imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.008076310157775879, -0.009165525436401367, 0.0018761136759191527, -8.326294533268302e-10, -0.0003800602230030312, 2.1907829415765763e-06, -0.0007610808548895819, -7.182615107349732e-11, 1732915491159085775, 
-0.002584695816040039, -0.004752635955810547, -0.0015376703067937099, -1.2304628288590937e-10, -6.488291654168965e-05, 1.8964357560413859e-06, -0.0007925813734994433, -8.641557712609939e-11, 1732915491259841162, 
0.0010016560554504395, -0.00023233890533447266, 0.0004070927180013569, -1.8196042225372304e-11, -3.9891036749104344e-05, 4.561436279487234e-07, -0.0007950813354360313, -8.80433874448213e-11, 1732915491349802536, 
-0.024080276489257812, -0.010923027992248535, -0.018337383441517047, -4.785387339298975e-11, -0.00010863152944995841, 4.405155081152921e-07, -0.0007882076413731355, -8.375370725067024e-11, 1732915491449811183, 
-0.007097423076629639, -0.019757211208343506, -0.009724843827384049, -7.065435475905088e-10, -0.0004045786265998209, 1.746368940763075e-06, -0.0007586162479724747, -5.937142399184961e-11, 1732915491549955901, 
0.02386373281478882, 0.001946568489074707, 0.015992496217039194, 3.3478380307252586e-11, -0.0001730127909276894, -1.935023423860312e-07, -0.0007817720379371899, -8.035289523233266e-11, 1732915491659890193, 
-0.010368406772613525, 0.021870791912078857, -0.0041924636421009735, -6.379026554901993e-10, 0.00021681111214859935, -2.9422046184283653e-06, -0.0008207787721722172, -1.205611221376112e-10, 1732915491749821496, 
0.03724253177642822, 0.006966054439544678, 0.027525896614589453, 6.377118135068252e-11, 0.0001367050368529677, 4.6648743030054723e-07, -0.0008127798385151424, -1.129701666350203e-10, 1732915491849902214, 
-0.00017720460891723633, -0.00212860107421875, 0.006307023157781991, -6.27218149601242e-11, 0.0005530455177204427, -1.1341166857052309e-07, -0.0008544094218546646, -1.4662011011240659e-10, 1732915491949234708, 
-0.023509562015533447, 0.014180481433868408, -0.01652209377763892, 8.640053638781988e-10, 0.00014454747384609048, 5.9773120960810706e-06, -0.0008135384002970523, -1.117393301182804e-10, 1732915492059818856, 
0.005913078784942627, -0.000995337963104248, 0.0006581658800506492, -3.2658454660624853e-10, -0.00025294096876957097, 1.2911492677319774e-06, -0.0007738136959283082, -7.51476121164366e-11, 1732915492150852933, 
0.029602348804473877, -0.003620147705078125, 0.022815049298399975, 8.517524518681136e-11, 8.486080809757868e-05, 1.0037053275390816e-06, -0.0008076019351836829, -1.2035574213029557e-10, 1732915492249826613, 
-0.0008716583251953125, -0.032541871070861816, 0.004672948938402428, -8.426164430855379e-10, 0.00044848043390575943, -1.8788254277835442e-06, -0.000843966275955397, -1.7470582467862903e-10, 1732915492349839326, 
-0.017263174057006836, 0.020016729831695557, -0.012122676847689817, 7.513096365130146e-10, 0.00011680642171292999, 6.432091878984832e-06, -0.0008108156650440114, -1.2082631216477229e-10, 1732915492459971651, 
0.0178411602973938, -0.011796236038208008, 0.010818874844295705, -5.736125098490988e-11, -0.00012660927222871198, 4.5305726804345146e-07, -0.0007859642141205792, -8.155387046949468e-11, 1732915492550857559, 
-0.018566548824310303, -0.02217400074005127, -0.011679092048117748, 2.0340297158976262e-10, 9.018153575096209e-05, 2.25548356319262e-06, -0.0008071784531098167, -1.2646586607171913e-10, 1732915492649892460, 
-0.013723671436309814, 0.026825904846191406, -0.013239377501781844, -6.223497922220472e-10, -0.0002614015319695466, 2.380819222951422e-06, -0.0007720724729842552, -5.116253436465611e-11, 1732915492749900899, 
0.0031780600547790527, 0.020585358142852783, -0.0006651948303605468, 1.0611360580412516e-09, -0.00029795575377193195, -3.561388040364847e-06, -0.0007684223041936456, -4.2642842967254777e-11, 1732915492859857875, 
0.016023695468902588, -0.0029489994049072266, 0.012111356407598764, -1.423014510473389e-13, -1.1171214092790458e-05, 1.2738226110909082e-08, -0.0007970773892229439, -1.139998363795857e-10, 1732915492955833378, 
0.00019252300262451172, -0.015057027339935303, 0.0029850517955859624, 1.9633232931805272e-11, 0.00014074652888761716, 1.3949354976620385e-07, -0.0008073546468354254, -1.373639081319444e-10, 1732915493002871008, 
-0.011943340301513672, 6.365776062011719e-05, -0.00844833758784359, 2.3858233918504098e-12, 6.0289602467995026e-05, 3.957271725447076e-08, -0.0007705405439428211, -5.53726167559871e-11, 1732915493449840772, 
0.004365861415863037, -0.012323558330535889, 0.0013633260567557839, 6.523374015081733e-11, -0.00011659033480722065, -5.595124180634678e-07, -0.0007592095902637985, -2.930018257270873e-11, 1732915493550193990, 
-0.022173821926116943, -0.01878070831298828, -0.016653694045749352, -1.5590664257447977e-10, -0.00010090006346378909, 1.5451590140023192e-06, -0.0007522353666007677, -1.3976192185305536e-11, 1732915493659843861, 
