e, e_dot, e_int, stamp, 
-0.005995301279105636, -0.0012339059378119188, -0.0011767057333508205, 1731706868520525750, 
-0.006513301652509185, -0.0024705636876731774, -0.0011814751408978745, 1731706868622771934, 
-0.005920705832700879, 0.00024865148801585707, -0.0012175837320014837, 1731706868718729125, 
-0.004866434147367649, 0.005489558350471786, -0.0011869398936031007, 1731706868828594407, 
-0.0050672857633236035, 0.0028447335645909178, -0.0010719500199759813, 1731706868921565236, 
-0.005882518564856554, -0.00338694805829635, -0.0010215909297584967, 1731706869022368217, 
-0.006239514714497574, -0.003907429837246568, -0.001134274168337259, 1731706869119526685, 
-0.006272645117835207, -0.0013004218432621784, -0.001270883431345798, 1731706869229637418, 
-0.006499916214934398, -0.0008680050014560811, -0.0012743187075279893, 1731706869320607099, 
-0.006026162328459872, 0.0008216092979177839, -0.0011874240996102494, 1731706869419132852, 
-0.004720355758792039, 0.005931868187141198, -0.0011444910751346776, 1731706869519690177, 
-0.003723897166515666, 0.007674217206480686, -0.0010136033987614994, 1731706869629272654, 
-0.003976777095203499, 0.0024785955452951334, -0.0006625176482078377, 1731706869679705324, 
-0.004100306871309023, -0.001254699015977856, -0.0007470361790868757, 1731706869819181316, 
-0.004321855781348916, -0.0011502622871513897, -0.0009900261972253484, 1731706869919248273, 
-0.0037477228187623446, 0.0011752801751555946, -0.000853629680379599, 1731706870029609676, 
-0.0028058823565797475, 0.0050532447492305605, -0.0005805446162734198, 1731706870079391724, 
-0.002411202665526524, 0.004455067177452736, -0.0005680482654653736, 1731706870219702406, 
-0.0020161067651094378, 0.0026325853049010326, -0.0005799031577699168, 1731706870319909261, 
-0.0022750177705006536, 0.0004539496500862346, -0.00046925920088268, 1731706870429745509, 
-0.0025821815547968363, -0.001886915965624662, -0.0004604835703591086, 1731706870520897067, 
-0.002918491129800138, -0.0021449111976649484, -0.0004910030444816603, 1731706870619183237, 
-0.003052345001944623, -0.0015672114904926222, -0.0005677088097918737, 1731706870720022860, 
-0.0029971213901567317, -0.000262100867855312, -0.0005717474864068334, 1731706870810446683, 
-0.002854458262278925, 0.0006596224655523267, -0.0005966055007314272, 1731706870921037196, 
-0.0032064280006052215, -0.0006976887014949659, -0.0006302672866739747, 1731706871019190364, 
-0.003222323308782915, -0.001226216821679967, -0.0006174121519442209, 1731706871120562634, 
-0.0025110125706215847, 0.0023180514332787894, -0.0006272770975505396, 1731706871229691594, 
-0.0013193333530447937, 0.0063432998524604045, -0.0004702868773062481, 1731706871320608969, 
-0.0006837465266809062, 0.006090886813135595, -0.00028560890895016006, 1731706871419503109, 
-0.0006268423599209427, 0.0023083033104128368, -0.00017527927658815608, 1731706871520553219, 
-0.001081824956926436, -0.0013269281008184326, -0.00016723374691788426, 1731706871629208149, 
-0.0015542622770445824, -0.003091399723745466, -0.0002166007331131024, 1731706871719700084, 
-0.0021283718185078904, -0.003488489538604848, -0.0003022521922588409, 1731706871819524944, 
-0.002035145807750549, -0.0016029451023532222, -0.0003826864594811949, 1731706871920487697, 
-0.0013522251378210726, 0.0025871556022893927, -0.000353967266949134, 1731706872012046939, 
-0.0010981335035853412, 0.0031233743472173594, -0.0002982565880660523, 1731706872119967995, 
-0.0009660665689561476, 0.0012871952295497497, -0.00018202904043457626, 1731706872171888612, 
