imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764383604861945e-05, 1732917941628840172, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643836626140016e-05, 1732917941689608195, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764382940467081e-05, 1732917941837901817, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764382455615955e-05, 1732917941929876966, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643824440912356e-05, 1732917941980977945, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643823444548842e-05, 1732917942027900276, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643823138806343e-05, 1732917942077936072, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643822686772378e-05, 1732917942141104530, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643812852998182e-05, 1732917942238904018, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764382757128432e-05, 1732917942381970992, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643830549069715e-05, 1732917942428939552, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643868248429113e-05, 1732917942730885891, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643880626318473e-05, 1732917942829013967, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764388793033281e-05, 1732917942939047631, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643883496034602e-05, 1732917943039915047, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643883916730358e-05, 1732917943129888958, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643877253038383e-05, 1732917943290493933, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764388983735914e-05, 1732917943389934775, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764389722696978e-05, 1732917943479916609, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643896834343412e-05, 1732917943529899431, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643895138815624e-05, 1732917943690214560, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643890856599332e-05, 1732917943789934781, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764388680602718e-05, 1732917943839914691, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.76438855599694e-05, 1732917943930897628, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764387954541284e-05, 1732917944079893958, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643874452111667e-05, 1732917944189939049, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643867822351554e-05, 1732917944239929905, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643868050154662e-05, 1732917944329326784, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.76438673126564e-05, 1732917944490146177, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869507647683e-05, 1732917944589949462, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643868274734447e-05, 1732917944679911098, 
