e, e_dot, e_int, stamp, 
1.7019429257641643, 0.014359745235556312, 0.3399659803737639, 1732917977482308527, 
1.7029363571188092, 0.01008193156670926, 0.34031940403545136, 1732917977531311549, 
1.7049325558382942, 0.009965433580432967, 0.3406541225814178, 1732917977631397467, 
1.7076905052849969, 0.01584716055395896, 0.3410372945494733, 1732917977791627324, 
1.7096927684071865, 0.015867375229641212, 0.3414877219686985, 1732917977882327446, 
1.7105073807635758, 0.009389584928596317, 0.3418593769637173, 1732917977931314055, 
1.7141138454575657, 0.014736923501263988, 0.34228759964188854, 1732917978091625477, 
1.7164486214836359, 0.019804135733533606, 0.34273798984698517, 1732917978191323001, 
1.7172821656380004, 0.010561067268115565, 0.34318964217194675, 1732917978241320827, 
1.7190972638482271, 0.008828807881970935, 0.34352187006465756, 1732917978334399322, 
1.720326069430578, 0.010146345975258578, 0.34378036659445366, 1732917978427901231, 
1.7225399178724898, 0.011475513414208974, 0.34413088341008635, 1732917978587551812, 
1.7239782943373496, 0.012174083022572132, 0.3444562854426945, 1732917978684543210, 
1.7245645791215396, 0.00674887083016588, 0.34473885275542526, 1732917978734646011, 
1.725543273742865, 0.005216598018384921, 0.3449390764801169, 1732917978827690100, 
1.7270079672435508, 0.008144627073370566, 0.3451410546738637, 1732917978987568752, 
1.7276056932022699, 0.006874731531349247, 0.34534379561257905, 1732917979037568387, 
1.7282434591502005, 0.004118306355499109, 0.3455238079730681, 1732917979135711463, 
1.7290363644016205, 0.004768903997835287, 0.3456590344502727, 1732917979227127520, 
1.7301123925851691, 0.0062297781165621124, 0.345826147742466, 1732917979386925456, 
1.7304002082950172, 0.004546146311322404, 0.3459699310187871, 1732917979436338885, 
1.7306050447031085, 0.0016421737264645426, 0.346074509705553, 1732917979536357647, 
1.7305272173051591, 0.00042336336713984696, 0.34610216468688565, 1732917979626747779, 
1.730171708110277, -0.001444455309438375, 0.34608693134123636, 1732917979791549323, 
1.7299465552406004, -0.001935540215195856, 0.34604303204373577, 1732917979842675363, 
1.7293210563458241, -0.0028355058815095666, 0.3459626213131134, 1732917979931676312, 
1.7286039835940366, -0.00447523882187939, 0.34585810634536407, 1732917980031871040, 
1.7271668881702962, -0.007180560585093125, 0.3456727952073438, 1732917980141709287, 
1.7259911754589996, -0.00870936045012316, 0.3454508031482222, 1732917980242774526, 
1.7244852600174518, -0.008938760509481133, 0.34517622157644984, 1732917980331486604, 
1.7213082829274324, -0.015609641771890578, 0.34478564789359223, 1732917980482155941, 
1.7186920103263283, -0.019310832303744974, 0.3442990368847475, 1732917980591458672, 
1.7173948760626219, -0.013044689549368549, 0.3438263446210922, 1732917980642527247, 
1.7148897594224002, -0.012674169679760539, 0.34339844305409, 1732917980731482189, 
1.7118771171897436, -0.01839252957626103, 0.3429441168449844, 1732917980831325940, 
1.7082950305192741, -0.021982429677086895, 0.34233746047542785, 1732917980941334441, 
1.7047253082161578, -0.023839363245286016, 0.3416598303950117, 1732917981041374744, 
1.7012945329157108, -0.02333499201187787, 0.3409543247767428, 1732917981131354626, 
1.6951890276559662, -0.03178760186730504, 0.3400805912525223, 1732917981276031834, 
1.6923056601045343, -0.029962909370588136, 0.33925261471174745, 1732917981341653666, 
1.6878144362122962, -0.024581971478900105, 0.33835394159818644, 1732917981436384129, 
1.6833297226282813, -0.029919791587510087, 0.3375633212630075, 1732917981532368313, 
1.6781697299328402, -0.032149020931520056, 0.3366209259182278, 1732917981631346581, 
1.6722128815187223, -0.03705613703186339, 0.33558082227198954, 1732917981741505369, 
1.6644016416499394, -0.04589362760966923, 0.33431895020676683, 1732917981881357986, 
1.6615177639589247, -0.035650391865991914, 0.3332088191418391, 1732917981931382369, 
1.6526087096793778, -0.03930977323520546, 0.3319018743525495, 1732917982077271653, 
