e, e_dot, e_int, stamp, 
0.1249619564494675, -0.025137340424078076, 0.025432443574277652, 1732917400527326045, 
0.034689368767833795, -0.2977738994005752, 0.018911524253687178, 1732917400687571496, 
0.03760440985810609, -0.2911918219712047, 0.013150382338360493, 1732917400780502422, 
0.038930601206147, 0.014137441461044009, 0.007414958655472459, 1732917400830221998, 
0.03400597497256874, -0.011994782951791164, 0.0073693990691214555, 1732917400927405621, 
0.031565718076999705, -0.024549610430490976, 0.006966819617047696, 1732917401087280730, 
0.029789344065146883, -0.014055436358072862, 0.006357402474314355, 1732917401122396698, 
0.029023864077659445, -0.008472846664467534, 0.006025261747987069, 1732917401180072390, 
0.025393239814708757, -0.014653680834793755, 0.005613763197167672, 1732917401230926009, 
-0.05090309644066193, -0.2664232017277379, 0.00023426716344708461, 1732917401328408782, 
-0.04776832520971963, -0.2438718834147613, -0.004885212122378187, 1732917401420414928, 
-0.0452790432062502, 0.018746844114705768, -0.009596697657108784, 1732917401488982528, 
-0.05345038506475652, -0.01894019951678964, -0.00976651689871509, 1732917401770227170, 
-0.057988431244636596, -0.04236462679462131, -0.010447857301042888, 1732917401888658020, 
-0.06233880723356522, -0.02962807389602899, -0.01158517490286389, 1732917401980380251, 
-0.11406303542570528, -0.18691534727022896, -0.01562601826026047, 1732917402078442325, 
-0.11357727821630947, -0.17079490327581417, -0.019331941391705333, 1732917402170504172, 
-0.11286080603163429, 0.004007431313569991, -0.022700074644909935, 1732917402270350791, 
-0.11573324327523038, -0.007186550196403019, -0.022811421834878276, 1732917402380583498, 
-0.11839374265735392, -0.018443122085732105, -0.02313251946428124, 1732917402478721593, 
-0.11975756963054518, -0.013414421184382666, -0.02359230370420863, 1732917402571824533, 
-0.12335000883316516, -0.016520887252704137, -0.024100088074737618, 1732917402689739409, 
-0.14580907128318032, -0.08683833884211715, -0.02592777664979271, 1732917402780829761, 
-0.14364355799747952, -0.06764516388104787, -0.027520175874255, 1732917402879358179, 
-0.14513720572319821, 0.0022395518666070333, -0.02897265566692387, 1732917402970420566, 
-0.14736882461757062, -0.012417555400303648, -0.02907663922254989, 1732917403089561931, 
-0.14965964347385363, -0.015074792502184723, -0.029477711587641498, 1732917403181712057, 
-0.1501046898222117, -0.009119550682136953, -0.029808877194242397, 1732917403279371357, 
-0.15370227469304443, -0.01347543739730265, -0.030231107199273983, 1732917403372351610, 
-0.15488275982079291, -0.01592689999527071, -0.0305793149557366, 1732917403489176452, 
-0.15457647730060786, -0.002914008691878115, -0.030877434120963013, 1732917403582466893, 
-0.15464481314193357, 0.0007931555961978217, -0.030940270017555623, 1732917403679341168, 
-0.15329556294865587, 0.004269714506506632, -0.030834456892746488, 1732917403772338872, 
-0.15259916144641572, 0.00681883898505949, -0.030702635835800345, 1732917403889587048, 
-0.15437610471580832, -0.003601805890508144, -0.030684721940725326, 1732917403981921229, 
-0.15597036264409903, -0.011237337325611016, -0.03086304192042154, 1732917404080397261, 
-0.14549677546078332, 0.02959776418341664, -0.030389549521379376, 1732917404171347726, 
-0.14279128235441307, 0.0439302676322865, -0.029617228030619693, 1732917404290905856, 
-0.14168874084921745, 0.012693448705219565, -0.028665119910960924, 1732917404381452210, 
-0.14071174025359012, 0.006931807002743169, -0.02834611756381471, 1732917404480356702, 
-0.1414639829512453, 0.0007491929932405365, -0.028257630936936857, 1732917404571351725, 
-0.14176407211580444, -0.0035077728740477245, -0.02826265302137599, 1732917404670577364, 
-0.1429437950610981, -0.004932707032842727, -0.028411456675209855, 1732917404780532227, 
-0.12532657646701528, 0.05479165216263052, -0.027335629576261188, 1732917404880376576, 
-0.12332017109462445, 0.06541207988824553, -0.02610603617484919, 1732917404971354081, 
-0.12102676243893096, 0.014332713426947752, -0.024644900666704713, 1732917405070771142, 
-0.12250037026075467, 0.0027326694462326273, -0.02445648691962067, 1732917405181637169, 
