imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0, 0.0, -6.094757796507136e-11, 1732917371485981705, 
0.0, 0.0, -6.142547628509944e-11, 1732917371579033192, 
0.0, 0.0, -6.139906121232319e-11, 1732917371680179919, 
0.0, 0.0, -6.14056523097214e-11, 1732917371769056055, 
0.0, 0.0, -6.142249546431416e-11, 1732917371869641244, 
0.0, 0.0, -6.207290041634948e-11, 1732917371978998586, 
0.0, 0.0, -6.207087569638955e-11, 1732917372081953244, 
0.0, 0.0, -6.127473786519548e-11, 1732917372169072791, 
0.0, 0.0, -6.09682513918291e-11, 1732917372269118141, 
0.0, 0.0, -6.110055662405712e-11, 1732917372378992602, 
0.0, 0.0, -6.097425667409387e-11, 1732917372476963549, 
0.0, 0.0, -6.08596107922711e-11, 1732917372569082699, 
0.0, 0.0, -6.041491162655841e-11, 1732917372669094353, 
0.0, 0.0, -6.016431145803556e-11, 1732917372779150216, 
0.0, 0.0, -6.008697464071201e-11, 1732917372876368349, 
0.0, 0.0, -5.985420074180498e-11, 1732917372968989448, 
0.0, 0.0, -5.970610130551558e-11, 1732917373069838505, 
0.0, 0.0, -5.924898548590562e-11, 1732917373179182351, 
0.0, 0.0, -5.906417695435006e-11, 1732917373277030868, 
0.0, 0.0, -5.92609723293014e-11, 1732917373369387594, 
0.0, 0.0, -5.829463402889436e-11, 1732917373469074710, 
0.0, 0.0, -5.784566000501156e-11, 1732917373579156296, 
0.0, 0.0, -5.722576483326271e-11, 1732917373677168719, 
0.0, 0.0, -5.713370748161821e-11, 1732917373769029482, 
0.0, 0.0, -5.6715538640668595e-11, 1732917373887522726, 
0.0, 0.0, -5.630202371841031e-11, 1732917373979182653, 
0.0, 0.0, -5.590771127583198e-11, 1732917374076731792, 
0.0, 0.0, -5.592162949951489e-11, 1732917374170844323, 
0.0, 0.0, -5.538662182811361e-11, 1732917374288664425, 
0.0, 0.0, -5.5340143141084085e-11, 1732917374380438435, 
0.0, 0.0, -5.535305540987357e-11, 1732917374478709271, 
0.0, 0.0, -5.536847167845038e-11, 1732917374570127606, 
0.0, 0.0, -5.457700109949996e-11, 1732917374688198257, 
0.0, 0.0, -5.447585704478883e-11, 1732917374780932683, 
0.0, 0.0, -5.4367003085876415e-11, 1732917374879975208, 
0.0, 0.0, -5.348696416435755e-11, 1732917374969367980, 
0.0, 0.0, -5.345901281376044e-11, 1732917375089704044, 
0.0, 0.0, -5.344817144924555e-11, 1732917375179249041, 
0.0, 0.0, -5.400729661233951e-11, 1732917375279979655, 
0.0, 0.0, -5.5017015231967574e-11, 1732917375369315650, 
0.0, 0.0, -5.5457556160337174e-11, 1732917375489334285, 
0.0, 0.0, -5.57755982147157e-11, 1732917375579021892, 
0.0, 0.0, -5.612061991229423e-11, 1732917375679983775, 
0.0, 0.0, -5.650044498406914e-11, 1732917375769022403, 
0.0, 0.0, -5.695232373321543e-11, 1732917375889631789, 
0.0, 0.0, -5.7126404186857825e-11, 1732917375979040523, 
0.0, 0.0, -5.7373880264511753e-11, 1732917376078990632, 
0.0, 0.0, -5.759020776877206e-11, 1732917376169031437, 
0.0, 0.0, -5.79872424444258e-11, 1732917376289877450, 
0.0, 0.0, -5.831051479681135e-11, 1732917376380031638, 
0.0, 0.0, -5.835612975364873e-11, 1732917376479009412, 
0.0, 0.0, -5.847580821058824e-11, 1732917376569049870, 
0.0, 0.0, -5.882417606190007e-11, 1732917376689606916, 
0.0, 0.0, -5.886229161345221e-11, 1732917376780065667, 
0.0, 0.0, -5.924884393912779e-11, 1732917376878998321, 
0.0, 0.0, -5.964136654807398e-11, 1732917376969035599, 
0.0, 0.0, -6.167508038290961e-11, 1732917377089851543, 
0.0, 0.0, -6.3721448246484e-11, 1732917377180044638, 
0.0, 0.0, -6.576781611005839e-11, 1732917377279003755, 
