acc_x, acc_y, angular_z, stamp, 
-0.020990253182355922, -0.013267666840260895, -0.0003325004931520446, 4637000000, 
-0.007907172984110606, -0.005919507967525613, -9.058206650514301e-05, 4642000000, 
0.009088289973519162, -0.016203161292137908, -1.110867203760961e-05, 4647000000, 
0.03228340156534017, -0.009233090222665353, -9.336249757962955e-05, 4652000000, 
-0.011532847502654934, -0.03295415179182179, -0.0003818735638575107, 4657000000, 
6.995456450831998, -0.001084699978152677, -0.00010176903036275103, 4662000000, 
-0.10135580511696604, -0.03098303095222872, -5.995731390093614e-05, 4667000000, 
-0.022560368278469595, 0.034815110228594105, 8.827914050229076e-05, 4672000000, 
0.013207751673827112, 0.017962203994975383, 8.436815311728053e-06, 4677000000, 
0.035666510114679195, -0.008292857564467074, 5.2704520585161014e-05, 4682000000, 
0.027858605387340554, 0.008868914631185925, 4.348725786436728e-05, 4687000000, 
0.008194683315087685, -0.006316523633010976, 0.0004793792182519483, 4692000000, 
4.939721191917168, 0.002184000599226309, 4.9576348865965644e-05, 4699000000, 
-0.03473780872503897, 0.006994493264102625, 0.0005427465390037923, 4704000000, 
-0.01107691844637761, 0.03512601295391924, 0.0002470175100176703, 4709000000, 
0.0010943540972938644, 0.007366648372704436, 0.0006724614315517795, 4714000000, 
0.004399303943658079, -0.004041671835021581, 7.764553315506276e-05, 4719000000, 
0.026225488058508113, -0.003938466319825376, -0.0001282455341698003, 4724000000, 
7.003534084754564, -0.005952878404571267, -5.607748714184924e-05, 4729000000, 
-0.09556460137213615, -0.017305109191997202, -0.00015486146453106903, 4735000000, 
-0.030282145612031443, 0.01797065912504224, 0.00039445875553357666, 4740000000, 
0.007008878917028562, -0.009498717959505382, 0.00013679616052802963, 4745000000, 
-0.017362486060023004, -0.013040581545952256, -5.711639833824499e-05, 4750000000, 
0.015842760124073457, 0.027810568881219678, -0.0001498211071376153, 4756000000, 
-0.0035215185364857998, -0.007107793079895623, 5.59573392712693e-05, 4761000000, 
6.960733897227538, 0.008596425220349129, 0.000140367830891069, 4766000000, 
-0.09632750009113396, -0.02194547933893907, -0.000117191318062385, 4771000000, 
-0.002143249290882934, 0.012315688001606514, -6.875506869454719e-05, 4777000000, 
0.005545392782826173, 0.01515886346661499, -1.1281621834175444e-05, 4782000000, 
0.02630168950592355, -0.0028214293125465167, 4.339601384743164e-05, 4787000000, 
0.005009121541802992, -0.008404732826287332, -5.513722515690288e-05, 4792000000, 
7.002451066190662, 0.02070807396015183, 6.6709091422574e-06, 4797000000, 
-0.09005233243055903, -0.0003584853211255559, -0.00018826873113786163, 4802000000, 
-0.0629942472719932, -0.022486081403451035, 1.3017850917025576e-05, 4807000000, 
0.0023052519794962137, 0.005119504357871765, 4.6020452156895784e-05, 4812000000, 
0.016259328024567393, 0.012982956491537932, 0.0002161702452110298, 4817000000, 
-0.01440913403266448, 0.0008989179500055663, -9.106360811197322e-05, 4822000000, 
0.016140375411646375, -0.004842219912389624, -0.000180797022599147, 4827000000, 
6.989902928195458, 0.014729194828341593, -2.793833495306455e-05, 4832000000, 
-0.10044989794445275, -0.0009678432347667481, 8.975254651273682e-07, 4837000000, 
-0.014313487149000622, 0.03108746597846152, 0.0002810707483280609, 4844000000, 
0.010641293306020743, 0.003557012829698693, -0.00012395414831453257, 4850000000, 
0.007151538056744358, 0.015130697416484675, 0.00011774817185163524, 4855000000, 
0.0198821140741324, 0.006570109493533474, -0.00020843233087770895, 4860000000, 
9.49638390101316, 0.027241322985817856, 0.0003028795040858836, 4865000000, 
0.8661895218868888, -0.016839650594198195, 0.00021872657516947819, 4870000000, 
-0.059728496911034726, 0.04221756038452883, -0.00010193297791746123, 4875000000, 
0.01048084877714062, 0.013291080398734017, 5.8346226047327354e-05, 4880000000, 
0.0007634074171426388, -0.00933672289906891, 0.0001826401720214505, 4885000000, 
0.017708503743356176, 0.009113423825583455, -0.00017728522594997066, 4890000000, 
0.010469759986877604, 0.022940573759047254, -1.0701061610008786e-05, 4895000000, 
7.0164470623110535, -0.013733791834490194, 0.00020087476696227004, 4900000000, 
-0.06793343813472943, -0.005675843562002982, 0.00013807084382863347, 4907000000, 
0.032690973987452354, -0.010989434264942031, 1.9243482910002942e-05, 4913000000, 
0.0027616195144248828, 0.01935007932712342, 2.1346372263383803e-05, 4918000000, 
-0.01229930413497517, 0.04087150449407994, -6.300283013879258e-05, 4923000000, 
0.036183474662639756, 0.0080420663456749, -0.0001035528295173367, 4929000000, 
7.036191868932849, -0.013363699119700615, 3.1998329914088955e-05, 4934000000, 
-0.087391338253497, 0.02363444507446199, -0.00020009548162437213, 4939000000, 
-0.002036796598560856, -0.02315032276053457, -0.00026472625137717977, 4944000000, 
-0.016555122604404976, -0.013330704891653406, 1.065288416903931e-05, 4949000000, 
0.034504058511295344, 0.01037164353915916, -0.00010737558828049659, 4954000000, 
0.002933542521678746, -0.010213883649825662, -0.00047989713519103167, 4959000000, 
-0.00393888422786081, 0.015917749177471723, -0.00016075236559613397, 4964000000, 
2.8920865827263387, 0.022366272076014194, 1.223054689771826e-05, 4969000000, 
-0.022695453510629376, 0.01091775222545026, 0.00012279180930680492, 4974000000, 
-0.006139870246044423, 0.0021255723270281694, 0.00022316991553539007, 4979000000, 
0.007397773272819784, -0.0023174557120063735, 0.0002234923088062112, 4984000000, 
0.02734460435677733, 0.0014976461864677523, 6.074042025817099e-05, 4989000000, 
0.008913663141461931, -0.04269886212096408, 0.00016390012454443157, 4994000000, 
0.026861736174639727, 0.02348641095757082, 3.1055732650766474e-06, 4999000000, 
0.0095402400904753, 0.03348866264062992, -0.00019304608283961702, 5004000000, 
0.042877902129136586, 0.01806154776594304, 1.4443373072130887e-05, 5009000000, 
0.028555366346538262, 0.013756952696573163, 0.00028880658837813605, 5014000000, 
-0.012803478323493246, -0.01763052410725645, -0.00030391768883107016, 5019000000, 
0.03138528414965385, -0.0018611739743752188, 8.619102081928379e-05, 5024000000, 
0.03080568242216886, 0.03963566936329488, 0.000184254034521454, 5029000000, 
0.03939391411583719, -0.02223486515444689, -0.00024808054057294683, 5034000000, 
0.03841327074389974, -0.006461604186379326, -2.771352477518244e-06, 5039000000, 
0.04111115365226355, 0.013052967949922868, -0.00011841563406474295, 5044000000, 
0.06080797957843906, -0.00400173073480816, 0.00015141046714469954, 5049000000, 
0.02649018519110851, 0.002754995152483267, -9.572288971012018e-05, 5054000000, 
0.042397820725944786, -0.009735178072824266, 0.00017705207514628055, 5059000000, 
0.02384401686006008, -0.0029257804059559475, -0.0001345668951067548, 5064000000, 
0.0430877684469435, 0.008981208459044316, 4.1905181946282415e-05, 5069000000, 
0.042997515122180884, -0.010366689468602384, 0.0002469143393471298, 5074000000, 
0.05363892248621248, 0.017853677158201978, 4.134190332404043e-05, 5079000000, 
0.02748231293444807, -0.015716391903021112, -0.00020871800793921077, 5084000000, 
0.05535544119586601, 0.015599346828294287, 0.0001793311255671901, 5089000000, 
0.07597921397777065, 0.007250079180340386, -0.00023005438221776386, 5094000000, 
0.047293231665799004, -0.010197150817579837, 0.00012537376176968593, 5099000000, 
0.008485682161036671, 0.0009121563147528422, -9.686355963994646e-05, 5106000000, 
0.03436104171364223, 0.00515715403161137, 0.00012220319044114767, 5111000000, 
0.05474419836595976, 0.04223066398239032, 0.00026589038347307704, 5116000000, 
0.04886045628768655, -0.012028504201747198, -0.00016217682764608794, 5121000000, 
0.027541538991062653, -0.015420663490049199, -0.00012286167738742216, 5126000000, 
0.032907152744405414, 0.011535775511266125, -0.00011952369336551843, 5131000000, 
0.03223105817148325, 0.049379995442217696, 2.7944954483133632e-05, 5136000000, 
0.0060085082028012715, -0.013342639396806398, -9.225303057783884e-05, 5141000000, 
0.0073672148758534214, -0.007502152265615901, 0.00014128403142889945, 5148000000, 
0.02543600194725969, 0.050571137823506786, -0.00012936465902964566, 5153000000, 
0.031881126119602976, -0.0032545930344742525, 0.00018401604535328597, 5158000000, 
0.02067940362800116, -0.004104261643500529, 0.0001250881753581385, 5164000000, 
0.04367624036349711, -0.00039432105917389863, 0.0004179056343028792, 5169000000, 
0.044859771388284786, 0.0028758264318702494, -2.307095513946775e-05, 5174000000, 
0.038111038527566705, 0.016308223003373538, -3.29573147142821e-05, 5179000000, 
0.04581859756604176, 0.0014760513326110098, 0.00022581824764295852, 5184000000, 
0.03755393837269501, 0.004412276741697816, -0.00022652907359778105, 5189000000, 
0.04740430173426044, 0.016692255910083265, -0.00018908782181524314, 5194000000, 
0.04552604850670747, -0.03199045661934872, 5.291722613158252e-05, 5199000000, 
0.08109003840472365, 0.010115100671908326, 0.00038955440469483165, 5204000000, 
0.03233285532725925, 0.032284613397206216, 0.00023175954709135925, 5210000000, 
0.04135604753002006, 0.0191604521944488, -0.0002718139731331299, 5215000000, 
0.0591285567611797, 0.0026255474209952714, 0.0004868532710457449, 5220000000, 
0.035493033608210905, -0.0012178772836834424, -8.607509521761781e-05, 5225000000, 
0.053472704630265294, -0.0050353117358346265, -9.38848215281697e-05, 5230000000, 
0.08320553738912478, 0.006896622966333734, 8.111320104446534e-06, 5235000000, 
0.08514825213775447, -0.018835888632652432, -0.00023551311409410975, 5240000000, 
0.03869536843822276, 0.0008955291504794608, 2.4765452867371625e-05, 5245000000, 
0.05249600730791441, -0.012103126584892798, 0.00020558684287853794, 5250000000, 
0.07648380274297914, -0.02890928496553263, -0.0003221593701316885, 5255000000, 
0.03847779396012949, 0.004703357177854602, 0.00038657232796751503, 5260000000, 
0.06577347649888636, -0.029237749186272467, -5.7397803114496414e-05, 5265000000, 
0.0469211022236674, -0.008890189456493908, 0.0002725930993084723, 5270000000, 
0.04854228974226727, 0.0008257891772070233, 0.0002631249638237476, 5275000000, 
0.04052840689043117, -0.02053540167409264, 2.420940011112348e-05, 5280000000, 
0.08214141375267539, -0.011055760195874724, 0.00036794495022971597, 5285000000, 
0.036312698659447445, -0.005099526645588874, 0.0003645235018877897, 5290000000, 
0.037731881944829314, -0.003964308976202481, 9.69551804938641e-05, 5295000000, 
0.027646350201361525, -0.0019459598700172173, 0.00019792373864713282, 5300000000, 
0.0466034352118452, -0.006289451457779447, 5.7345151449083445e-05, 5305000000, 
0.06578534678488905, 0.011476367498263435, -0.0002120646254777414, 5310000000, 
0.04738713147373423, -0.006933806163131027, 9.469695487383563e-05, 5315000000, 
0.050087287112087146, -0.007836209301484235, 0.0002614828410808335, 5320000000, 
0.04015166707406868, 0.02978509298001354, 0.00019092999880667062, 5325000000, 
0.06982533127192528, 0.01875053335496671, 2.5445649890104996e-05, 5330000000, 
0.048716938897933375, -0.0020469010290383614, -0.00025826391686314905, 5335000000, 
0.03965657287564701, 0.010994616781191936, -0.0003329039687538141, 5340000000, 
0.06808256928219564, -0.03792057497367711, -0.0003074165514302746, 5345000000, 
0.03939840062861379, 0.005234179537476304, 0.0003953030080693435, 5350000000, 
0.03194556701370662, 0.03663053357129705, 0.0001383168724281961, 5355000000, 
0.06376492805642078, -0.018492424507937304, -2.074150244660785e-05, 5360000000, 
0.0746307300409408, 0.04091755335113262, -8.502749366550515e-05, 5365000000, 
0.06415115009490249, 0.005455413208663884, -6.22885643677145e-05, 5371000000, 
0.06624180659517578, 0.015106108438715644, 2.0480738414426413e-05, 5376000000, 
0.05396543577969605, -0.015852557656381144, 4.624559174604143e-05, 5381000000, 
0.03407415186115854, -0.03710885925702342, -0.00015844351858561025, 5386000000, 
0.04240033702944121, 0.0025882375796576875, 0.0003015869630607275, 5391000000, 
0.01886678739064628, 0.022375949572602697, 1.3385864266928029e-05, 5396000000, 
0.05419585438505806, 0.02436462023862016, 5.493476305883714e-05, 5402000000, 
0.05644738543027083, -0.0010277716242672217, 0.0002569014636220392, 5407000000, 
0.06375958438929288, -0.013882651097076149, -6.524412754568217e-06, 5412000000, 
0.015542415619298745, 0.010193822632909392, 0.00022843596264053142, 5417000000, 
0.06642485150649471, 0.016591458410955325, 0.00011401911380635953, 5422000000, 
0.044893604378686794, 0.01491315126038838, 0.0001528771370786394, 5427000000, 
0.031570398521235624, -0.010375481002244037, -0.0001006436618984137, 5432000000, 
0.037804563336341045, -0.0009972325362184392, 4.481877365061904e-05, 5437000000, 
0.027178212655006227, -0.026900937589578167, 0.0004934455625531202, 5442000000, 
0.052089227990623085, 0.002009610634676355, 4.86012575863038e-05, 5448000000, 
0.07671298905799559, 0.03128297179654072, -2.221770087555188e-05, 5454000000, 
0.04530749811011269, 0.005795455723957218, 3.668581188555186e-05, 5459000000, 
0.03615108421749301, -0.005317625087689146, -0.0001641446124162858, 5464000000, 
0.054488880646810525, 0.007550802407141872, 0.00029500630817527317, 5469000000, 
0.04751193750465145, 0.003420340479600525, -0.0004464846379895204, 5474000000, 
0.032240769233610786, -0.022951600724804625, 0.0005708227734720527, 5479000000, 
0.0644918216836239, 0.012492450458931695, 0.00014090529945423548, 5484000000, 
0.05949134678901316, -0.027948605222508596, -0.000273268631186417, 5489000000, 
0.07051200883939546, 0.009622291527206813, 0.00021279012500281013, 5494000000, 
0.03994927873476718, -0.01984650613966672, 0.00014225560175575196, 5499000000, 
0.031144157844534295, 0.003167215995677059, -0.00021077852713630927, 5504000000, 
0.01809012105795649, 0.019388031691924667, -0.00019275966600437687, 5516000000, 
0.05675011967409572, -0.020049884415606865, 5.9498225653428335e-05, 5521000000, 
0.04601161344758843, -0.02249991151026466, 0.00010844633401882115, 5528000000, 
0.03735745233278599, 0.002424715460900302, -0.00010507174879793959, 5533000000, 
0.06417035902866415, -0.007074519137595483, 0.00021688748952335176, 5538000000, 
0.04118483925067256, -0.02566814838465804, 0.0001529928727295943, 5543000000, 
0.03695619258219003, 0.025301622014413834, -0.00024277100059173168, 5548000000, 
0.06808628362095166, -0.008480760535851964, -0.0005241601546293476, 5553000000, 
0.05524427977729324, 0.009191183729666404, 2.6970387398518708e-05, 5558000000, 
0.02168216157521411, 0.003685237752910847, 0.00016654734739691643, 5563000000, 
0.028376584799452747, -0.008022913518904789, 0.0006214528834350161, 5568000000, 
0.010028070508676226, -0.0030737778985792164, 5.587839416848332e-05, 5573000000, 
0.01926227849915963, -0.001531242224901703, -0.00037790210272442174, 5578000000, 
0.04113110699049746, 0.02253489805726711, -0.0002721635770432806, 5583000000, 
0.028742386797810392, 0.000949812979853652, -3.087172837657895e-05, 5588000000, 
0.009664411637011101, 0.001286171841123682, 0.00015837239304307887, 5594000000, 
0.030411184946095765, -0.011368277779671499, -0.0002758397755616848, 5599000000, 
0.028660062367122548, -0.003137953611232854, -0.00012852878805943237, 5604000000, 
0.029097421347373968, -0.002885328223283185, -0.00018288818048964645, 5609000000, 
0.02791945697850797, 0.023886973608715723, 5.245588141237091e-06, 5614000000, 
0.032029996962147776, 0.016291690851088177, 0.000284240363998535, 5619000000, 
0.03497562870504311, -0.01874615341642858, -5.8463610619219744e-05, 5624000000, 
0.03462569521326179, -0.0031366533726270057, -1.9272545241733664e-05, 5629000000, 
0.02608393900114217, 0.017708852309959878, 0.00014019630779230896, 5634000000, 
0.04603609442843465, 0.002241410026092492, -0.000263837357669145, 5639000000, 
0.01928481328922417, 0.03354016129511108, -0.00018051087129030576, 5644000000, 
0.029746871264178052, -0.021195887524562838, 2.3079047374952794e-05, 5649000000, 
0.033081943064329634, 0.03970741519760131, 0.0004461707393661877, 5654000000, 
0.0057483728730028626, 0.012199358186276594, 0.00011389151234090623, 5659000000, 
0.0446547682606841, -0.015609793436162596, -0.00012744959897178482, 5664000000, 
0.009545665522016654, -0.0036714758629596642, 0.00015987120380155778, 5669000000, 
0.0307163623868558, -0.0008836101952282444, 0.00017136243544194432, 5674000000, 
0.00951112112437415, -0.008362268977576788, 0.00014335365265515906, 5679000000, 
0.02137212560259296, 0.0077496604326857555, -5.7055174453737055e-05, 5684000000, 
0.009131370955841496, 0.01949658118572173, 6.344996843412972e-05, 5689000000, 
0.026278222797458856, -0.0004940481459904848, 0.00011228184257799185, 5694000000, 
0.02420901273992417, -0.008052744127334328, 0.00017815203748820172, 5699000000, 
-0.002443506113676861, 0.016432777272975454, -3.5789212474868665e-05, 5704000000, 
0.043604866033965635, 0.0373109065309609, -0.0001250773154939198, 5709000000, 
0.03052265805810392, -0.011335566439724153, -0.0002794841129968038, 5714000000, 
0.012155909090428579, -0.007544523916338866, -4.673109771347215e-06, 5719000000, 
0.03993847848120839, -0.029962658618874552, 7.83678027629202e-05, 5724000000, 
-0.009059205537228034, -0.028669408243738436, -3.827703748282021e-05, 5729000000, 
0.054890557482962204, 0.005435069389877297, -0.0001099907722005938, 5734000000, 
