imu_ax (m^2/s), imu_ay (m^2/s), kf_ax (m^2/s), kf_ay (m^2/s), kf_vx (m/s), kf_w (rad/s), kf_x (m), kf_y (m), stamp, 
0.09808599948883057, 0.579541027545929, 0.11838469167453755, 0.17291330088279425, 0.4521483027868682, 0.382426075287739, 1.677278172741389, -0.07148877666777458, 1731705480097899401, 
-0.10537517070770264, -0.0030015110969543457, -0.05339435042739182, 0.10539730358596135, 0.37885748663429575, 0.27819775853525486, 1.6841878610975238, -0.02904235663189042, 1731705480197414772, 
-0.2491644024848938, 0.226637601852417, -0.20303244570409726, 0.1215498820561878, 0.40935454278817507, 0.29693058058741295, 1.6890706735469327, 0.009594858300080875, 1731705480307492926, 
0.2639555335044861, -0.028202533721923828, 0.15427982992752168, 0.09360640150049074, 0.36528024610730614, 0.25625913938141776, 1.6929677576751099, 0.0495015816871841, 1731705480407940537, 
-0.2229265570640564, 0.04374200105667114, -0.13443627083335755, 0.10463999817458687, 0.38315296493255024, 0.27310241013796555, 1.6954887669714012, 0.08617721297999141, 1731705480497700327, 
-0.1287418007850647, 0.04925191402435303, -0.13004424102380704, 0.10314400604140186, 0.3753598862781744, 0.27478697061668217, 1.6971275713132703, 0.1246151086322039, 1731705480597302310, 
-0.3202288746833801, -0.39702290296554565, -0.2760448750821185, 0.050216251784575575, 0.2913750499026159, 0.172342318950641, 1.6976885347201478, 0.16041355161017945, 1731705480708034769, 
-0.3151232600212097, 0.175453782081604, -0.30534907439021436, 0.11307418882092043, 0.36570319277998853, 0.3091966136837838, 1.6973736910283312, 0.19222871225800747, 1731705480807905170, 
-0.41884946823120117, 0.05717599391937256, -0.3920764161936142, 0.10046977249964865, 0.3613844480444628, 0.2780135477420639, 1.6962531941660464, 0.22966638915735407, 1731705480897678609, 
-0.2777143716812134, 0.5176529884338379, -0.30376474160122013, 0.17301833301734207, 0.4524361775758662, 0.38241489428269626, 1.693866347019555, 0.2692047486235833, 1731705480997468157, 
0.3506976366043091, -0.03714662790298462, 0.19685744375868874, 0.09937174916670087, 0.36642049665653276, 0.2711959349256813, 1.6899382617746246, 0.3125412226625223, 1731705481107300414, 
-0.1922612190246582, 0.39787620306015015, -0.10071051678784176, 0.155546611436432, 0.4320719200612249, 0.36000166688543644, 1.6851666654366386, 0.35010593935427275, 1731705481208929824, 
0.2597188353538513, -0.02319270372390747, 0.1748651672497894, 0.1030499330080758, 0.3695112634032809, 0.27888171001598977, 1.678721107113318, 0.3912970142877054, 1731705481297671638, 
-0.14484935998916626, 0.4328376054763794, -0.06951400383758205, 0.16901523431006912, 0.443720262471821, 0.3809049272813018, 1.6714770529785603, 0.42903550125669454, 1731705481411432859, 
0.44729548692703247, 0.22949635982513428, 0.3260061552090559, 0.13755616016845681, 0.425514148627313, 0.32327047317276286, 1.6619154302978734, 0.47188512280342876, 1731705481491289873, 
0.13764691352844238, 0.10903340578079224, 0.18149275835096, 0.11946262022492897, 0.40201796399819095, 0.2971574181333512, 1.6514711151524166, 0.5116996302880422, 1731705481603923542, 
0.5064507722854614, 0.3105599880218506, 0.4302962096664615, 0.1461470694575544, 0.4304639128326192, 0.33951061889450873, 1.640032261391613, 0.5502381041805718, 1731705481697956525, 
0.09306520223617554, -0.24684029817581177, 0.17135816421459404, 0.0685218797206378, 0.3384728949289663, 0.20244421561442358, 1.6275897228521738, 0.5879461080118017, 1731705481797216116, 
-0.050798892974853516, -0.5663252472877502, 0.0009289159681530601, 0.03177049998228732, 0.29281904400366443, 0.10849874908371648, 1.6164887778115076, 0.6184380989060568, 1731705481908031809, 
-0.10530483722686768, 0.12760937213897705, -0.07992963029916292, 0.09240752264547873, 0.3698806417349946, 0.24983065405105792, 1.6052137963201174, 0.6476784872705444, 1731705482007445012, 
0.10719799995422363, -0.26282501220703125, 0.06308951597880211, 0.06460586221769703, 0.3247320863291948, 0.19895127379621888, 1.591867369230656, 0.6809162295703031, 1731705482097742195, 
0.0359075665473938, -0.16597354412078857, 0.04232597693381193, 0.0674458803948143, 0.338365082241118, 0.19932872490298087, 1.5789644897326913, 0.7109666081030808, 1731705482197567459, 
-0.14039921760559082, 0.6448560953140259, -0.09685124564207073, 0.1673962117164538, 0.4592476989447704, 0.3645009264087462, 1.5636123848507604, 0.744789451885617, 1731705482308064522, 
0.7747301459312439, 1.0121909379959106, 0.5711858199929504, 0.336693548492871, 0.5996223995857002, 0.5615092910563451, 1.5420055997453184, 0.7894289456728205, 1731705482408741856, 
-0.07993632555007935, 0.37357962131500244, 0.07194980910677795, 0.2301564424223742, 0.5171605839217174, 0.4450386390181913, 1.5152509921453665, 0.8394038125029082, 1731705482447931426, 
0.23456937074661255, 0.28906357288360596, 0.19604004046014983, 0.1680555307056289, 0.4625582475934362, 0.3633175531513615, 1.4891127778839044, 0.8825201657672913, 1731705482607946493, 
-0.3099573850631714, -0.16426020860671997, -0.19206595659861292, 0.08319321440760145, 0.3522730743339183, 0.23616115016710848, 1.4649530505379218, 0.9187828362310965, 1731705482707229286, 
0.5850008130073547, 0.28187525272369385, 0.4031468793648868, 0.12881851081536172, 0.4005613002997235, 0.321594998615623, 1.4437479374268336, 0.948369549790431, 1731705482808106775, 
-0.17025470733642578, -0.1770496368408203, -0.03631273753546477, 0.07278258657417401, 0.3482024670260431, 0.20902375332317902, 1.4208948766017544, 0.9786412937725276, 1731705482847132034, 
-0.11268055438995361, 0.18123048543930054, -0.09450293842351334, 0.10784977274528537, 0.3886252401171756, 0.27751613022552846, 1.398386539928666, 1.0066721271969612, 1731705482997929117, 
-0.24769389629364014, 0.19863998889923096, -0.21163427138237645, 0.12113383323127191, 0.40091393980669965, 0.30214422898260035, 1.3729431842636222, 1.0369386529695621, 1731705483107685356, 
-0.27629542350769043, -0.12034410238265991, -0.26139836045106757, 0.07523847802163479, 0.33485881251305427, 0.22468716727800514, 1.3470293570404503, 1.0660685999379347, 1731705483208993048, 
-0.38500720262527466, 0.3077276349067688, -0.35542192120487176, 0.13171426920450005, 0.4081559302915211, 0.32270575882708485, 1.3222209880439593, 1.0924021729090374, 1731705483297422871, 
-0.013027071952819824, 0.21919751167297363, -0.09310743729084103, 0.14347359627790443, 0.41148237712817964, 0.34867494758642215, 1.2928667790653976, 1.1220437101601413, 1731705483397101963, 
0.5227035880088806, 0.09432017803192139, 0.37821869147637593, 0.11482638566060853, 0.3954124103792285, 0.29039651423808854, 1.2632548684375653, 1.1500563501745393, 1731705483507722438, 
-0.05453002452850342, 0.29751449823379517, 0.04700794480234449, 0.13878361815068202, 0.43886025253185684, 0.31623647243061215, 1.2333928743443503, 1.1764600502466391, 1731705483603713678, 
0.23098409175872803, -0.38561081886291504, 0.18701200540534008, 0.04493171491235371, 0.3063856656268954, 0.14665083896930678, 1.2024568585436524, 1.202243106030303, 1731705483697290834, 
-0.22837978601455688, 0.18561822175979614, -0.1305967034992933, 0.10508855662529165, 0.38281319530811453, 0.2745165472697698, 1.1771719997448817, 1.2221322198238167, 1731705483798064016, 
0.34114545583724976, 0.3288942575454712, 0.23083771942350695, 0.14984300659051975, 0.42754115549915833, 0.35047621653072586, 1.145597327112946, 1.246071558445939, 1731705483907392176, 
-0.39391273260116577, -0.12351256608963013, -0.24795063475882806, 0.07867549023278593, 0.3543145696921789, 0.22204983075106832, 1.1125993623103845, 1.2696381016372913, 1731705484003995326, 
0.1520189642906189, 0.2441006302833557, 0.05861769141234535, 0.12299643948013236, 0.397951684250896, 0.3090738005335014, 1.081874341080772, 1.2901037871887644, 1731705484097180958, 
0.7666455507278442, 0.7137872576713562, 0.6012217676179508, 0.23631746614313467, 0.5124413688469965, 0.46116000875349655, 1.0461172219028971, 1.3126632891862542, 1731705484197567740, 
0.08830690383911133, -0.02658820152282715, 0.20751478914616794, 0.10396448049088261, 0.38869773153626147, 0.26746870911744386, 1.0058040426988917, 1.3362346555320264, 1731705484307685618, 
-0.22073590755462646, 0.7462019920349121, -0.11969911861438692, 0.224916424261539, 0.5040505202508354, 0.4462180182843809, 0.969581538463514, 1.3554063545753825, 1731705484403175468, 
