x, y, theta, stamp, 
0.9703170657157898, 0.7554910182952881, 1.0723661972804484, 1729891776628151165, 
0.9852728247642517, 0.7819346785545349, 1.0575150687484685, 1729891776727196050, 
1.00193452835083, 0.8106988072395325, 1.0348656898065158, 1729891776837189833, 
1.0161336660385132, 0.8340321183204651, 1.012791802116665, 1729891776927205953, 
1.032509207725525, 0.8591777682304382, 0.982632117181104, 1729891777027178065, 
1.0498117208480835, 0.8840957880020142, 0.9539133657385047, 1729891777128260770, 
1.069923996925354, 0.9114381670951843, 0.917220696802724, 1729891777237179547, 
1.086700439453125, 0.9327459335327148, 0.8868590333964209, 1729891777327199952, 
1.106140375137329, 0.9560128450393677, 0.8501062905681463, 1729891777427161529, 
1.12498939037323, 0.9770589470863342, 0.8128617980837346, 1729891777522181273, 
1.1448783874511719, 0.9976363778114319, 0.7730954765806224, 1729891777617211157, 
1.1691887378692627, 1.0206959247589111, 0.7274739395605901, 1729891777727200309, 
1.1921601295471191, 1.0405752658843994, 0.6815011954662273, 1729891777827187980, 
1.2144291400909424, 1.0583686828613281, 0.634707089764792, 1729891777922201787, 
1.2426806688308716, 1.0781365633010864, 0.5783773953546443, 1729891778037449624, 
1.2662017345428467, 1.092793583869934, 0.5359160994286895, 1729891778127166767, 
1.2920231819152832, 1.107680082321167, 0.4869307642285537, 1729891778227193256, 
1.3179247379302979, 1.1209404468536377, 0.4426173242797919, 1729891778323206196, 
1.3493962287902832, 1.1349430084228516, 0.38298314256084387, 1729891778437493279, 
1.374761939048767, 1.1447948217391968, 0.33727615925148946, 1729891778527227017, 
1.4033522605895996, 1.1541862487792969, 0.2894963304861034, 1729891778627209234, 
1.435418725013733, 1.1630445718765259, 0.2344890158544713, 1729891778737863977, 
1.458929181098938, 1.1686559915542603, 0.19525223862332464, 1729891778817412484, 
1.4915776252746582, 1.1744579076766968, 0.14215620377750451, 1729891778927962172, 
1.521592617034912, 1.1779903173446655, 0.09714566053621213, 1729891779027188801, 
1.5505871772766113, 1.1805367469787598, 0.0557515954112908, 1729891779123219106, 
1.5848981142044067, 1.1819612979888916, 0.006305592835937196, 1729891779238329485, 
1.6118048429489136, 1.1816593408584595, -0.024716018708313078, 1729891779327219689, 
1.6421488523483276, 1.1803507804870605, -0.06256355212186654, 1729891779427223854, 
1.6712359189987183, 1.1780821084976196, -0.09845437976844583, 1729891779524257706, 
1.7049953937530518, 1.1740822792053223, -0.14007914134786634, 1729891779638350314, 
1.7317347526550293, 1.169784665107727, -0.16835802283524867, 1729891779727283817, 
1.7616631984710693, 1.1639935970306396, -0.20045057822506768, 1729891779827294859, 
1.7900851964950562, 1.157732367515564, -0.23107131181974871, 1729891779924296192, 
1.8178013563156128, 1.1506719589233398, -0.25848714201031653, 1729891780017594959, 
1.8493871688842773, 1.1416627168655396, -0.28558281811000136, 1729891780127237913, 
1.8782650232315063, 1.132727861404419, -0.31005423120568176, 1729891780227213722, 
1.9059739112854004, 1.1229400634765625, -0.33251775870736416, 1729891780325042119, 
1.9371378421783447, 1.1114203929901123, -0.3538393230915377, 1729891780434471850, 
1.9634469747543335, 1.1010806560516357, -0.3691532081049163, 1729891780527210067, 
1.9910500049591064, 1.0898618698120117, -0.3829961847763758, 1729891780627211627, 
2.0180110931396484, 1.078513264656067, -0.3968757804789085, 1729891780724236042, 
2.0441195964813232, 1.0670616626739502, -0.40702141921002116, 1729891780818713012, 
2.0741820335388184, 1.0536752939224243, -0.4150189228922002, 1729891780927344755, 
2.1016061305999756, 1.0411312580108643, -0.4203622700472362, 1729891781027204181, 
2.128676176071167, 1.028610110282898, -0.4272730024773136, 1729891781125258201, 
2.154191493988037, 1.0165754556655884, -0.4286839153237504, 1729891781218046402, 
2.1841328144073486, 1.0025346279144287, -0.4276195732850062, 1729891781327215583, 
2.211310863494873, 0.9900303483009338, -0.42463526384478173, 1729891781427276486, 
2.2388675212860107, 0.9775941967964172, -0.41641826768408485, 1729891781525240943, 
2.269456624984741, 0.9641218185424805, -0.4068519188065386, 1729891781635661081, 
2.2951622009277344, 0.9530288577079773, -0.39776598771204197, 1729891781727255495, 
2.322953462600708, 0.941297173500061, -0.386533665154452, 1729891781828253472, 
2.3509011268615723, 0.9300040602684021, -0.3733558188483043, 1729891781925295529, 
2.3819801807403564, 0.9181186556816101, -0.35569553247792074, 1729891782035169574, 
2.4072020053863525, 0.9089001417160034, -0.3390962511013981, 1729891782127254540, 
2.431746244430542, 0.9004359245300293, -0.3178380987081542, 1729891782228221883, 
2.4534029960632324, 0.8933781385421753, -0.29289391796057984, 1729891782325232288, 
2.475515365600586, 0.8868462443351746, -0.2655670094696392, 1729891782436230074, 
2.491687536239624, 0.8826284408569336, -0.2382613391446692, 1729891782528265477, 
2.507401943206787, 0.8788361549377441, -0.20598098477038965, 1729891782629224670, 
2.520677328109741, 0.8761320114135742, -0.16807715773189222, 1729891782726251719, 
2.5342953205108643, 0.8741029500961304, -0.11342070498216122, 1729891782836653815, 
2.5446555614471436, 0.8729885220527649, -0.06226951962464247, 1729891782928232729, 
2.555002450942993, 0.8724077343940735, 0.005839014465501715, 1729891783029263218, 
2.567957878112793, 0.8729254603385925, 0.09355251468585848, 1729891783127294666, 
2.585452079772949, 0.8753148317337036, 0.21534246532351559, 1729891783237753121, 
2.5967562198638916, 0.8776425719261169, 0.30350217512102523, 1729891783327296773, 
2.60554575920105, 0.8805681467056274, 0.3860449489493767, 1729891783427234133, 
2.615987539291382, 0.8852179050445557, 0.4839370581289451, 1729891783527331784, 
2.625028610229492, 0.8898862600326538, 0.5724748658913651, 1729891783618637559, 
2.6354331970214844, 0.8972295522689819, 0.682506781761127, 1729891783727236046, 
2.6466147899627686, 0.9073836207389832, 0.8090006226904083, 1729891783827233344, 
2.659714937210083, 0.9221925139427185, 0.9548382187348485, 1729891783927667416, 
2.669912815093994, 0.9370431303977966, 1.0860768477451022, 1729891784037952304, 
2.6757476329803467, 0.9475921392440796, 1.1609994717228584, 1729891784127280388, 
2.6812825202941895, 0.9615880846977234, 1.2501632885429712, 1729891784227350929, 
2.685814619064331, 0.9759846329689026, 1.3426444339300563, 1729891784327252779, 
2.68888783454895, 0.9900575876235962, 1.4249847872689263, 1729891784418421060, 
2.690850257873535, 1.0073225498199463, 1.5253952709025658, 1729891784527300323, 
2.6911683082580566, 1.0241788625717163, 1.6103135743154626, 1729891784627279604, 
2.690307378768921, 1.041239857673645, 1.6962624246381826, 1729891784727258731, 
2.688055992126465, 1.056830644607544, 1.7750089202862358, 1729891784819650900, 
2.683370590209961, 1.0758740901947021, 1.867562083589476, 1729891784927346532, 
2.67787504196167, 1.0926753282546997, 1.9524282465789538, 1729891785027259538, 
2.6706113815307617, 1.109155535697937, 2.0345918262264044, 1729891785127586930, 
2.6610610485076904, 1.1272403001785278, 2.125912697194964, 1729891785237211553, 
2.6516618728637695, 1.1414618492126465, 2.200349132630917, 1729891785327268111, 
2.6402156352996826, 1.1564538478851318, 2.2831066684969152, 1729891785427281747, 
2.627429246902466, 1.1706664562225342, 2.365240112246148, 1729891785527468943, 
2.6145474910736084, 1.1831223964691162, 2.4421982818237464, 1729891785619578413, 
2.597172737121582, 1.1966243982315063, 2.53429657272351, 1729891785727557464, 
2.580299139022827, 1.2076852321624756, 2.6195364126199805, 1729891785827324864, 
2.5621490478515625, 1.2175928354263306, 2.703044149578914, 1729891785928907943, 
2.54502534866333, 1.2253676652908325, 2.778911333598776, 1729891786019691273, 
2.5231592655181885, 1.2326900959014893, 2.870709436950633, 1729891786127349058, 
2.502241373062134, 1.238059401512146, 2.955038546963446, 1729891786227387505, 
2.480724811553955, 1.2415703535079956, 3.037348517811758, 1729891786327277247, 
2.4604830741882324, 1.2433056831359863, 3.113863947147197, 1729891786417519859, 
2.435384511947632, 1.2432340383529663, -3.0770449648364577, 1729891786527628741, 
2.412551164627075, 1.2412495613098145, -2.9938103920557992, 1729891786628154438, 
2.389655113220215, 1.2372623682022095, -2.91036009702391, 1729891786727281964, 
2.36421537399292, 1.2303873300552368, -2.817236936285948, 1729891786837850155, 
2.343668222427368, 1.2229902744293213, -2.7393398281361665, 1729891786927339302, 
2.3216500282287598, 1.2129241228103638, -2.6556875185919444, 1729891787027405206, 
2.299990177154541, 1.2006051540374756, -2.5730113390524467, 1729891787127285348, 
2.2809197902679443, 1.187583565711975, -2.4951772682078395, 1729891787218147337, 
2.2589468955993652, 1.169830083847046, -2.4026177488536486, 1729891787327272963, 
2.2400426864624023, 1.1518492698669434, -2.3197587250554976, 1729891787427717956, 
2.222233533859253, 1.131589651107788, -2.2338497200697236, 1729891787527291208, 
2.2044334411621094, 1.1073544025421143, -2.1408176010502697, 1729891787637672149, 
2.1913676261901855, 1.0861374139785767, -2.064270031172527, 1729891787728295683, 
2.178736686706543, 1.0610045194625854, -1.9809309959121, 1729891787827325684, 
2.1677422523498535, 1.0344237089157104, -1.8961678252625827, 1729891787927294175, 
2.1582343578338623, 1.0038014650344849, -1.8043359587901726, 1729891788037454404, 
2.152395725250244, 0.9776275753974915, -1.7277901654471002, 1729891788128469416, 
2.1482932567596436, 0.9477648138999939, -1.6435996608985255, 1729891788227301781, 
2.146744966506958, 0.9169159531593323, -1.5585989452060578, 1729891788328298174, 
2.148127794265747, 0.8832736015319824, -1.4665680483138077, 1729891788437308339, 
2.151376724243164, 0.8557829260826111, -1.3904422437680934, 1729891788528296830, 
2.1575117111206055, 0.8261749148368835, -1.3071045920234348, 1729891788627281334, 
2.166166067123413, 0.7967492341995239, -1.2215417620560587, 1729891788728313506, 
2.1786060333251953, 0.765459418296814, -1.1272530423171863, 1729891788837378642, 
2.190596103668213, 0.7408952713012695, -1.0503120845275475, 1729891788928336746, 
2.2065718173980713, 0.714607834815979, -0.9665085690780376, 1729891789027438922, 
2.2235748767852783, 0.6908276677131653, -0.8822712724343488, 1729891789123308277, 
2.245713710784912, 0.6656441688537598, -0.7859323643961015, 1729891789232580051, 
2.2677509784698486, 0.6443019509315491, -0.6960132778325392, 1729891789334318157, 
2.2905616760253906, 0.62638258934021, -0.6176961519447517, 1729891789427294390, 
2.3159124851226807, 0.6094057559967041, -0.5320999984164182, 1729891789528412483, 
2.3453667163848877, 0.5932188034057617, -0.4406900066789317, 1729891789637426758, 
2.3706188201904297, 0.5816833972930908, -0.3652510136628492, 1729891789728396678, 
2.3990190029144287, 0.5718098878860474, -0.28230830508723215, 1729891789827319503, 
2.42879581451416, 0.5637306571006775, -0.1981154281338236, 1729891789928361552, 
2.4607691764831543, 0.55830317735672, -0.11221623114067035, 1729891790033633918, 
2.490182399749756, 0.5557162165641785, -0.03731553756049865, 1729891790131314430, 
2.518836498260498, 0.555244505405426, 0.03454160065128694, 1729891790223297873, 
2.5491490364074707, 0.5568626523017883, 0.11415633961757024, 1729891790324417729, 
2.582491397857666, 0.561765193939209, 0.19916908241652018, 1729891790433338077, 
2.61179780960083, 0.5684629082679749, 0.276113738276518, 1729891790531354870, 
2.6387946605682373, 0.5766831636428833, 0.34718253069199445, 1729891790623328116, 
2.663691759109497, 0.5865034461021423, 0.40728088644248617, 1729891790723422660, 
2.662752628326416, 0.5874847769737244, 0.3739638248281267, 1729891790832768859, 
2.6645619869232178, 0.5868889093399048, 0.39526761046053954, 1729891790932355766, 
2.6720731258392334, 0.5903554558753967, 0.40946030281911394, 1729891791022307120, 
2.6873717308044434, 0.5974678993225098, 0.4445180536826737, 1729891791123413462, 
2.7072455883026123, 0.6071582436561584, 0.4996792394706286, 1729891791222411122, 
2.7355360984802246, 0.6235671043395996, 0.5752519152111206, 1729891791332357730, 
2.7591285705566406, 0.6396058201789856, 0.640848378212571, 1729891791422331574, 
2.783331871032715, 0.6585743427276611, 0.716344250002689, 1729891791523425137, 
2.805853843688965, 0.679381787776947, 0.7911175184388833, 1729891791622291919, 
2.824657917022705, 0.6990228891372681, 0.8592547305599492, 1729891791732329836, 
2.834197998046875, 0.7106886506080627, 0.8984499387382681, 1729891791823341569, 
2.8436527252197266, 0.7227326035499573, 0.9479780096988589, 1729891791923428109, 
2.849544048309326, 0.7327399253845215, 1.0008544924756393, 1729891792032181579, 
2.8457958698272705, 0.7365759611129761, 1.0841485630082217, 1729891792133440409, 
2.833232879638672, 0.7430662512779236, 1.1981095654349854, 1729891792223427495, 
2.8330776691436768, 0.7445383071899414, 1.3319500055457254, 1729891792323425266, 
