imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.16943717002868652, -0.08679002523422241, 0.10124957022776393, -0.001674618173443951, 0.09916319899964299, -0.016887496473868092, -0.5396778461052154, -0.8679452636765772, 1731704650484582475, 
-0.1785373091697693, -0.15038418769836426, -0.07171506712891987, -0.002159559956700237, 0.09798570997769196, -0.02203953981852962, -0.5489741078701061, -0.8706998328078912, 1731704650583970455, 
0.22351765632629395, 0.22884339094161987, 0.11058268969901125, 0.0005280033699734689, 0.09006509414475806, 0.005862463976608185, -0.5578490836840208, -0.8733210068172115, 1731704650694681143, 
0.033859312534332275, 0.042019784450531006, 0.0630465853802619, -0.0003227765800392686, 0.09180551938661252, -0.003515873361382423, -0.5660657460441935, -0.8757311387876839, 1731704650793599013, 
0.03660482168197632, -0.32753264904022217, 0.04656094254780446, -0.0017599484438883036, 0.0888424107945888, -0.01980977810200867, -0.5743713101595505, -0.8781650714891936, 1731704650884587739, 
-0.16032648086547852, -0.25800102949142456, -0.08120254963431309, -0.0020121653747042227, 0.09306477622396438, -0.02162112730880973, -0.5832104483919932, -0.8807485940764745, 1731704650983541109, 
0.5658702254295349, 0.11220598220825195, 0.31847098224354664, 0.0007526033636561257, 0.09061907343520641, 0.00830513196754594, -0.5914271651134313, -0.8831407584288554, 1731704651094719838, 
-0.2826583981513977, 0.2181401252746582, -0.05327061264490707, 0.003049773305936313, 0.09098343603851913, 0.033520093752506204, -0.599251289222673, -0.8854165217048091, 1731704651193653844, 
0.016350865364074707, -0.3228679895401001, -0.01053828858901381, -0.0022145483936813256, 0.07035445495929972, -0.031477017268664066, -0.6069722279469365, -0.8876506213434447, 1731704651284588468, 
-0.0900648832321167, -0.2816948890686035, -0.05944092791448454, -0.0019700992011039203, 0.0814340328435957, -0.024192578118877445, -0.6145713320654065, -0.8898684907108835, 1731704651383910048, 
0.2584516406059265, 0.09713494777679443, 0.13691129081982778, -0.0003408369026978968, 0.07836269038445214, -0.004349479338008052, -0.6220452543278547, -0.8920313109745661, 1731704651494794700, 
-0.09553778171539307, 0.11045265197753906, -0.006877709077618893, 0.0004962589781723235, 0.07745201678132746, 0.0064073086640652095, -0.6290928947249138, -0.8940596150201994, 1731704651593568258, 
0.15319502353668213, 0.056594669818878174, 0.09194544702950098, 0.0003871409569665442, 0.07534072021717003, 0.0051385353876444015, -0.6361911031366796, -0.8961003723773497, 1731704651684864255, 
-0.1511642336845398, 0.14423006772994995, -0.0583264794982261, -8.16028508991994e-05, 0.07582400958546007, -0.0010762138713757427, -0.643312842208726, -0.898151021201725, 1731704651783360563, 
-0.12071424722671509, -0.1888377070426941, -0.09685447144698675, -0.0008669549931510485, 0.06983923718200861, -0.012413580504776561, -0.650692270264199, -0.9002753923577631, 1731704651894611674, 
-0.12386453151702881, -0.2701607346534729, -0.11338499912178068, -0.002663987616372314, 0.06890005831682325, -0.03866451903599987, -0.6579676220855643, -0.902359521263691, 1731704651994639329, 
0.0133628249168396, 0.06171375513076782, -0.035084247201101273, -0.0007214122167192501, 0.05945107242692769, -0.01213455346168818, -0.6644981943628432, -0.904223695640474, 1731704652084908803, 
0.28448349237442017, 0.04840642213821411, 0.1624597633181794, 0.00027659897886622714, 0.06807756575691118, 0.004062997491036863, -0.6704161385010752, -0.9058960494044043, 1731704652183690599, 
0.008238613605499268, -0.13703972101211548, 0.0669907785917343, -0.0004166033729236171, 0.07048541810475668, -0.00591049019961056, -0.6764019273815687, -0.9075796871430432, 1731704652294695023, 
0.04298233985900879, 0.05900013446807861, 0.05197945653880123, 0.00017896469416087035, 0.0662520643864885, 0.002701269701074682, -0.6825782654580058, -0.9093205306035205, 1731704652393625589, 
0.008222758769989014, -0.06186842918395996, 0.02486544946793829, -9.860834226262405e-05, 0.06594169872636443, -0.0014953867456738573, -0.6887012952222351, -0.9110426741013734, 1731704652484635943, 
-0.16710376739501953, 0.13242995738983154, -0.0937892212478488, 0.00015002889297681152, 0.06190878921991946, 0.002423385998454303, -0.6949764165350549, -0.9128098990677688, 1731704652604083266, 
0.16350966691970825, 0.001968860626220703, 0.06522365450656872, 0.0002578859477272135, 0.05999933599151241, 0.004298146695551671, -0.7009570656036423, -0.9144942194153617, 1731704652684644092, 
-0.12968099117279053, 0.11144351959228516, -0.05526198005207443, 0.0010188950842532213, 0.05892540426551693, 0.017291270156791737, -0.7065999183142393, -0.9160883015713974, 1731704652793717474, 
0.2012755274772644, -0.10409754514694214, 0.1032408955236604, 0.0008425551567212954, 0.05852407759856021, 0.014396726805345218, -0.7121535418090628, -0.9176610058753152, 1731704652884606940, 
-0.10575854778289795, 0.11540305614471436, -0.02590576111673136, 0.0006154811817391149, 0.06376794124748225, 0.009651890427988625, -0.7178233158709285, -0.9192752008355293, 1731704653004995391, 
0.22757083177566528, -0.028394341468811035, 0.13059713682184315, 0.0004938252068736161, 0.05983900165022491, 0.008252564268370611, -0.7234608144401884, -0.9208889287937423, 1731704653095749087, 
-0.0406566858291626, 0.06395912170410156, 0.02469033477191812, 0.000351143993638129, 0.06377812173064679, 0.005505712368280621, -0.7289529136296246, -0.9224652263045482, 1731704653193635819, 
-0.16109806299209595, -0.041515052318573, -0.09021518829493486, 2.61713442254794e-05, 0.055749407107475064, 0.0004694461445128133, -0.7347650201401161, -0.9241369595609729, 1731704653284770839, 
0.006423354148864746, 0.0986601710319519, -0.030480128483104572, 0.00017930244837912685, 0.050217496299834574, 0.0035705174807712887, -0.7401703309467529, -0.9256950308496891, 1731704653404542687, 
0.03974229097366333, -0.07808363437652588, 0.012932735664802075, -5.2902962821900945e-05, 0.050080376271309686, -0.001056361129063806, -0.7450532121406094, -0.9271021250817424, 1731704653493076978, 
-0.037581026554107666, 0.05132317543029785, -0.018233547175886235, 6.261648266615319e-05, 0.052947010955147845, 0.0011826254501731267, -0.7500404124942506, -0.9285410641048061, 1731704653593663456, 
0.04401540756225586, -0.03810375928878784, 0.02016260650053406, 2.11918916115049e-05, 0.04856205712512973, 0.00043638784816919525, -0.7548746629900259, -0.9299355052628382, 1731704653684719283, 
0.1399286389350891, 0.03240406513214111, 0.09412289552325495, -0.0006542349588208992, 0.05075178134722674, -0.012890876762430111, -0.7593559811289041, -0.9312259993368089, 1731704653783166762, 
-0.14319324493408203, -0.11041432619094849, -0.05262749232554409, -0.00040332981344501286, 0.04815292980188144, -0.00837601813855268, -0.7639103817709667, -0.9325372241741868, 1731704653893619775, 
0.03603470325469971, -0.023700058460235596, 0.0021891378579505932, -0.00018253272885659686, 0.04679746048545699, -0.0039004836365708695, -0.7686254015751869, -0.9338894944636813, 1731704653994591955, 
-0.06469273567199707, 0.019022226333618164, -0.0391637818601352, -4.12795017579358e-05, 0.04393557542938168, -0.0009395461731071435, -0.7730516544160476, -0.9351560244523504, 1731704654084621513, 
0.2519625425338745, -0.005892455577850342, 0.14068139275663788, -2.2889787347454965e-05, 0.04415395754540886, -0.0005184085101299159, -0.77704515336399, -0.9362971813092861, 1731704654205025436, 
-0.1152692437171936, 0.014888465404510498, -0.01750568390018703, 1.047132599440688e-05, 0.05035437385918906, 0.0002079526601539896, -0.7812433057908941, -0.9374968536309781, 1731704654294707941, 
-0.13762366771697998, -0.03373908996582031, -0.09180524130822099, 0.0006290943689401005, 0.04125375662997628, 0.01524938382176281, -0.7858457206525787, -0.938814667393762, 1731704654394644844, 
0.18483632802963257, 0.1638578176498413, 0.07917895701857955, 0.000411001660172926, 0.04112734065631106, 0.009993392561107817, -0.7898951852210909, -0.939974921113927, 1731704654485012657, 
-0.06193429231643677, -0.04974883794784546, -0.008068280210267578, -0.0003101636871945562, 0.04271007480647397, -0.007262073143162507, -0.7937041248580775, -0.9410691174948311, 1731704654604908871, 
-0.002378106117248535, -0.03809624910354614, -0.004583712497408606, -0.00015174521337666747, 0.04018424441138005, -0.0037762365723042865, -0.7976972243314869, -0.9422195893721446, 1731704654693624610, 
0.05313819646835327, 0.09131008386611938, 0.031083404868099178, -0.0004342276179959916, 0.041077237359522935, -0.010571003453700486, -0.8015452586224574, -0.9433244405927375, 1731704654793631744, 
-0.14328795671463013, -0.013704419136047363, -0.07663802866627883, -0.00018215402637823168, 0.04156832713121536, -0.004382038897144955, -0.8056237822323272, -0.9444942410352148, 1731704654884731320, 
-0.17698794603347778, -0.009850740432739258, -0.13863544909160896, -6.192928174518355e-05, 0.032149387851780856, -0.001926297384905047, -0.8096805715858616, -0.9456542164104703, 1731704654984507455, 
0.2314772605895996, 0.0465012788772583, 0.09016328866945686, 0.0005276418174541572, 0.032914136554927906, 0.016030857032315455, -0.813032276273552, -0.9466135709865686, 1731704655094918275, 
-0.06831282377243042, -0.032300472259521484, -0.007801328096977048, 0.0001958713846051774, 0.035855403160234944, 0.005462813616398169, -0.8160962314142945, -0.9474899714948404, 1731704655194649972, 
-0.14379698038101196, -0.010499536991119385, -0.09183430461613926, 5.916242482221174e-05, 0.031920976762116755, 0.0018534027095444224, -0.8195779052854405, -0.9484904449076109, 1731704655286037027, 
0.26028764247894287, 0.07233470678329468, 0.1258227648126125, 7.568159237567699e-05, 0.03547566032584609, 0.002133338510982938, -0.8228235856650742, -0.9494249605209787, 1731704655404329894, 
-0.14453697204589844, 0.0005316734313964844, -0.04128375524925709, 3.214211923681989e-05, 0.03891857855838446, 0.000825881119697146, -0.8261336497467138, -0.9503783001216111, 1731704655493726748, 
-0.021893739700317383, -0.03340625762939453, -0.029413839334505226, -0.0005315422115934399, 0.028686108981362528, -0.0185296030193145, -0.8294815865598438, -0.9513404971303174, 1731704655594663247, 
0.13570886850357056, 0.04339796304702759, 0.07265905909595426, -0.00020209996705826722, 0.032049477405344605, -0.006305874024160057, -0.8323416064861212, -0.9521629592438547, 1731704655685826292, 
-0.16252166032791138, 0.0374334454536438, -0.0726769187251931, -0.0003388009068908793, 0.032940104502607655, -0.010285362235692319, -0.835430249114606, -0.9530455024560992, 1731704655804581230, 
