e, e_dot, e_int, stamp, 
0.18255716602532202, -0.036211198692729006, 0.037672227015197686, 1732917769990827407, 
0.17741174129123904, -0.038979907594211737, 0.03660497472573757, 1732917770081836540, 
0.1770450287793609, -0.018373790819870377, 0.03580092907306146, 1732917770180817999, 
0.1877730341667213, 0.034537642918274214, 0.03614865361582142, 1732917770270297789, 
0.3466366289488618, 0.5653053338983364, 0.04743031279299627, 1732917770390179458, 
0.3572877124587267, 0.565048927640018, 0.05944649170495399, 1732917770481857189, 
0.3690964467510235, 0.07486605934053887, 0.07153471921057414, 1732917770580877320, 
0.3838001634102409, 0.0883748365050474, 0.07401228817466607, 1732917770670600103, 
0.40697369637156233, 0.12625749873512948, 0.07732468710218846, 1732917770790835731, 
0.42395420018311325, 0.13384678924290774, 0.08098187066432777, 1732917770880818077, 
0.5086801507006014, 0.33902151443013007, 0.08930720315035179, 1732917770980951051, 
0.502272529616306, 0.26106109811064243, 0.09566045870000138, 1732917771070406081, 
0.5059267661690445, -0.009177948438522746, 0.10112529643239679, 1732917771190003561, 
0.5155740652287919, 0.04433845204161976, 0.10158489073427616, 1732917771280915972, 
0.5250254265132166, 0.06366220114724024, 0.10310175052740353, 1732917771380954034, 
0.546503268331585, 0.10309734367597707, 0.1058068506715729, 1732917771470694370, 
0.5486444285086227, 0.07873000665135373, 0.10801154155689495, 1732917771590840395, 
0.5504781603625084, 0.013249640103077942, 0.10970839048018106, 1732917771680861201, 
0.5563185087739435, 0.02558026755106931, 0.11036273984300497, 1732917771780261086, 
0.5647446783754595, 0.047555060043170304, 0.11143608983412742, 1732917771870725092, 
0.5759837377777031, 0.06555076334586518, 0.11313646166180708, 1732917771990123124, 
0.5879277870221906, 0.07727702882243707, 0.11524374687835688, 1732917772080152761, 
0.603624255756323, 0.09213505992873294, 0.11783571870374777, 1732917772180898261, 
0.5540363820653098, -0.11297134985626937, 0.11637256165625488, 1732917772290574913, 
0.5599772675331327, -0.14548996074396747, 0.1145091936903177, 1732917772390175690, 
0.5659084747083403, 0.039573642143434874, 0.11199480828711884, 1732917772480698376, 
0.5730328499554411, 0.0435186080743614, 0.11326123947979427, 1732917772580315003, 
0.5828313098149682, 0.056409450355426514, 0.11478484229858331, 1732917772671092876, 
0.749382839927017, 0.587833299905253, 0.1270164666464951, 1732917772790868696, 
0.7570829172846509, 0.5808386915656091, 0.13928647113510906, 1732917772880677233, 
0.7710424719574955, 0.07219877343492831, 0.15183388194461092, 1732917772980047604, 
0.7850280004088912, 0.09315027708080088, 0.15421022597673584, 1732917773090221639, 
0.7976438570928608, 0.08867128378455084, 0.1569142886306165, 1732917773190253732, 
0.811775331327061, 0.08915776972723277, 0.15962981258858752, 1732917773280246906, 
0.6554175238373046, -0.47408777751852077, 0.15098911415048175, 1732917773380355612, 
0.6406572204713326, -0.5703937028524283, 0.1405233383757132, 1732917773490510725, 
0.6310452919280476, -0.08124077303085657, 0.12847466908244565, 1732917773591183305, 
0.6257177637451821, -0.0497981890871683, 0.12649468507630415, 1732917773680861105, 
0.622787949332029, -0.02752447532006208, 0.1253034003336839, 1732917773780957821, 
0.6413272950232802, 0.05203177092699388, 0.1259888672066994, 1732917773870227045, 
0.6329704191794576, 0.033941566158095515, 0.12647237756898444, 1732917773990036783, 
0.6427941262897776, 0.004889437554991272, 0.12780612269950103, 1732917774080840017, 
0.6510419891071784, 0.06023856642573581, 0.12845376897176092, 1732917774180863821, 
0.6502390083804526, 0.02481627363558318, 0.12960500825182725, 1732917774270578080, 
0.6591266400955935, 0.026948836628050515, 0.1306938425055483, 1732917774390892361, 
0.66613024174567, 0.05297077788405824, 0.13169972601478108, 1732917774480825997, 
0.6697939309161967, 0.03555763606867712, 0.133003387517164, 1732917774580117644, 
0.6767138235863808, 0.03527860613570244, 0.13417586641654983, 1732917774690854090, 
0.6824526302983742, 0.04219566460725854, 0.13526402565339676, 1732917774790026364, 
0.6915390749967874, 0.04941750470135527, 0.13671370192543617, 1732917774885832037, 
0.5486401945903625, -0.44604145236003906, 0.12817545999236826, 1732917774975890610, 
0.5373165434883795, -0.514075105028026, 0.11849972087170196, 1732917775075598415, 
