imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.053528010845184326, 0.21932584047317505, 0.051315114462765266, 0.12068143360679241, 0.40266859648618897, 0.29970411067536934, 0.8679800269036548, -0.9697237110730035, 1731705323148769603, 
0.15368807315826416, 0.058878302574157715, 0.1223800859457463, 0.10637474250221696, 0.3858985369113011, 0.2756546924319312, 0.9034547946453791, -0.9527287238828536, 1731705323239136570, 
-0.19237935543060303, -0.012079119682312012, -0.09711801834765614, 0.09850294010929743, 0.36930262652381474, 0.26672688747569845, 0.9369978525732019, -0.9354381243620481, 1731705323359742424, 
0.06748390197753906, 0.1675223708152771, 0.017871123583454593, 0.11037852189829302, 0.39448558273330586, 0.27980369050119386, 0.9704395559536885, -0.9170387025165596, 1731705323448742399, 
-0.3984348177909851, -0.1609928011894226, -0.2725668069556437, 0.07525093193500743, 0.34646152955979465, 0.21719852137874984, 1.0032082500900579, -0.8978565125464022, 1731705323548172232, 
-0.3365352749824524, 0.26174628734588623, -0.3164502688193397, 0.12153889513350148, 0.38257053829493626, 0.3176901589839705, 1.0346369831834041, -0.8782999776050715, 1731705323639338401, 
-0.40354377031326294, -0.31706947088241577, -0.3777039218202205, 0.05947181258400419, 0.2933806856926282, 0.2027120921188117, 1.0649354927123789, -0.8584461483963858, 1731705323759763239, 
-0.09182411432266235, 0.5592010021209717, -0.1770570600365945, 0.13914249977774107, 0.4051911323785595, 0.3433996666238585, 1.093450602401987, -0.8385642931453066, 1731705323850900968, 
-0.23739004135131836, -0.18454813957214355, -0.2198016275388245, 0.07550855163421342, 0.31712138859566474, 0.23810614594176155, 1.123985486176244, -0.8161523764766092, 1731705323949743723, 
0.6599395871162415, 0.1706712245941162, 0.3936846508224049, 0.11104311153632661, 0.37459749061739717, 0.29643314308728985, 1.1506833839491428, -0.7952303224388715, 1731705324039102529, 
-0.4185023307800293, 0.17082500457763672, -0.17208185017990874, 0.12208674116319446, 0.3989419696289696, 0.30602631574897854, 1.1796718651240405, -0.7713010115034908, 1731705324159788208, 
-0.25524479150772095, -0.38946884870529175, -0.23094512024894365, 0.04988961485239479, 0.2913090627143069, 0.17126008503663553, 1.2072514036500466, -0.747156024702698, 1731705324250876896, 
0.09512871503829956, 0.29157012701034546, -0.0028479970315968828, 0.11096727726764696, 0.3650406158966262, 0.3039861112306231, 1.230992762156434, -0.7251818874176622, 1731705324350101739, 
-0.30885958671569824, -0.22142326831817627, -0.2166197238037835, 0.06931562521487765, 0.3003178641490891, 0.23080753258309922, 1.2556493906573463, -0.7014069586585392, 1731705324439927419, 
0.1510736346244812, 0.2520725727081299, 0.04048460699595366, 0.10975745570863352, 0.37931328298917427, 0.2893583236624119, 1.279221580318403, -0.6773748347046267, 1731705324560013505, 
-0.4599645137786865, 0.6435474157333374, -0.3070969496887608, 0.20389841250492582, 0.47348261792068447, 0.43063547591325074, 1.3077198682196536, -0.6467518440226423, 1731705324650047894, 
0.3936200737953186, -0.121279776096344, 0.17982520714153688, 0.09902946327509995, 0.3410147736122825, 0.2903964019684723, 1.3358778705036685, -0.6144134183025602, 1731705324749915202, 
-0.19185703992843628, 0.7710440754890442, -0.07759084196977262, 0.20651273572162845, 0.4934451446584604, 0.4185120432476175, 1.360471697093255, -0.5839067360583238, 1731705324858834029, 
