x, y, th, stamp, 
0.40626487135887146, -2.3472084999084473, 2.8894954131818964, 1728074613629552787, 
0.4031563997268677, -2.3463733196258545, 2.908155444575813, 1728074613675251885, 
0.3986092805862427, -2.3452916145324707, 2.937013147515076, 1728074613740130982, 
0.3950407803058624, -2.344538450241089, 2.9589867454587275, 1728074613790135857, 
0.39164450764656067, -2.343872547149658, 2.9791069019130516, 1728074613836113838, 
0.3881842792034149, -2.3432838916778564, 2.9988885171190014, 1728074613884092512, 
0.38465961813926697, -2.3427774906158447, 3.017883047427223, 1728074613932094640, 
0.381082147359848, -2.3422322273254395, 3.03728271161994, 1728074613980131001, 
0.37736254930496216, -2.3417720794677734, 3.0579902945706756, 1728074614029609812, 
0.37386199831962585, -2.3413851261138916, 3.0779891092614178, 1728074614076003491, 
0.3690127730369568, -2.3409056663513184, 3.1072339963200637, 1728074614140149996, 
0.36517494916915894, -2.3407185077667236, 3.128599406251173, 1728074614189317763, 
0.36180052161216736, -2.340630292892456, -3.1348969941378173, 1728074614236116717, 
0.3581167161464691, -2.3405892848968506, -3.1155128517215465, 1728074614284096635, 
0.3545360565185547, -2.3405418395996094, -3.09600353670672, 1728074614332098272, 
0.35083386301994324, -2.340771436691284, -3.0764067354222036, 1728074614380137927, 
0.34713608026504517, -2.3409206867218018, -3.0551083176910225, 1728074614429636165, 
0.34368494153022766, -2.3412303924560547, -3.034582388341734, 1728074614475482788, 
0.3389810621738434, -2.3416149616241455, -3.0068673863653763, 1728074614541164095, 
0.3355690538883209, -2.342039108276367, -2.9865574744856054, 1728074614587374392, 
0.33185747265815735, -2.3426260948181152, -2.9665131215761424, 1728074614637085733, 
0.3281557559967041, -2.343240976333618, -2.9468936634392304, 1728074614684453347, 
0.32444924116134644, -2.343893527984619, -2.9279694541568086, 1728074614732102225, 
0.32081982493400574, -2.3446381092071533, -2.9090271373600176, 1728074614780143898, 
0.316278338432312, -2.3457186222076416, -2.8815100131304088, 1728074614843641221, 
0.31398189067840576, -2.346329689025879, -2.8662684233456264, 1728074614876449530, 
0.3094722628593445, -2.3475325107574463, -2.8374146884291407, 1728074614940149581, 
0.30586689710617065, -2.3485946655273438, -2.8163469510819477, 1728074614988300879, 
0.3024069666862488, -2.3496625423431396, -2.7962166763709875, 1728074615037137095, 
0.2990255355834961, -2.3507981300354004, -2.7763715021315605, 1728074615085133880, 
0.2957606911659241, -2.352020740509033, -2.757450831722863, 1728074615132163062, 
0.2923947274684906, -2.3532488346099854, -2.736745111311806, 1728074615181184772, 
0.2891028821468353, -2.354640483856201, -2.7162117862278095, 1728074615228814076, 
0.2857823967933655, -2.356072425842285, -2.695088952029683, 1728074615276434022, 
0.281289279460907, -2.358078718185425, -2.6665333156499504, 1728074615340255796, 
0.27801674604415894, -2.3597164154052734, -2.6473176637034253, 1728074615388153515, 
0.27491095662117004, -2.361419200897217, -2.6276071343768677, 1728074615437131486, 
0.2718665897846222, -2.3631772994995117, -2.609261082519732, 1728074615484107860, 
0.2687269449234009, -2.364959239959717, -2.5895915433965064, 1728074615532113344, 
0.26575958728790283, -2.3668196201324463, -2.5688457742858946, 1728074615581165521, 
0.26291486620903015, -2.368670701980591, -2.5478820813944285, 1728074615629035836, 
0.2599206864833832, -2.3706345558166504, -2.5270427839849763, 1728074615676422391, 
0.25706493854522705, -2.372671604156494, -2.507165928837447, 1728074615724168561, 
0.25303301215171814, -2.375530958175659, -2.4792301961147847, 1728074615788518400, 
0.25003600120544434, -2.3777945041656494, -2.459809143125346, 1728074615837106297, 
0.24707506597042084, -2.3800601959228516, -2.44050624199762, 1728074615885138043, 
0.24424681067466736, -2.382354974746704, -2.4206984152266426, 1728074615933116581, 
0.24162116646766663, -2.384692907333374, -2.400489793342279, 1728074615980198486, 
0.23904235661029816, -2.3870389461517334, -2.3786730200190163, 1728074616028410690, 
0.23636864125728607, -2.3896162509918213, -2.3576466136657475, 1728074616076456128, 
0.23275727033615112, -2.3930728435516357, -2.329752824931353, 1728074616140730805, 
0.23019367456436157, -2.3956408500671387, -2.3101225759027133, 1728074616187236131, 
0.227662593126297, -2.3983540534973145, -2.2901898622931673, 1728074616237140643, 
0.2252805083990097, -2.400862455368042, -2.270723890089376, 1728074616285123226, 
0.2230176031589508, -2.403578042984009, -2.2513425523988126, 1728074616331310156, 
0.22058072686195374, -2.40637469291687, -2.228929297655161, 1728074616381231288, 
0.2184205800294876, -2.409196376800537, -2.2093265498493424, 1728074616429138527, 
0.21539406478405, -2.41298770904541, -2.1813705023096963, 1728074616491894298, 
0.21323636174201965, -2.415973663330078, -2.1614047314937035, 1728074616541165829, 
0.21116551756858826, -2.4189703464508057, -2.1416983118012047, 1728074616589093817, 
0.20902471244335175, -2.421980142593384, -2.121815978886328, 1728074616637165448, 
0.20703652501106262, -2.4250807762145996, -2.1021004472997173, 1728074616685168828, 
0.2051669806241989, -2.428149700164795, -2.081468093561736, 1728074616732127744, 
0.20331180095672607, -2.431375026702881, -2.0596790381138788, 1728074616781234485, 
0.20158320665359497, -2.4344332218170166, -2.0393190279331708, 1728074616828687773, 
0.19991569221019745, -2.4374589920043945, -2.019432050784802, 1728074616876281433, 
0.19775696098804474, -2.4418585300445557, -1.9922058714116788, 1728074616942171041, 
0.19612297415733337, -2.4451656341552734, -1.9720069932290711, 1728074616989190591, 
0.19465498626232147, -2.448486566543579, -1.952554955048787, 1728074617037128234, 
0.19327221810817719, -2.4518003463745117, -1.932299492089033, 1728074617084552196, 
0.19195210933685303, -2.455125570297241, -1.9117449953722665, 1728074617133191450, 
0.1906539350748062, -2.458573818206787, -1.890856165326763, 1728074617181261411, 
0.1895158439874649, -2.4618887901306152, -1.870915671494138, 1728074617228258871, 
0.18839716911315918, -2.4654476642608643, -1.8501605080698351, 1728074617276533982, 
0.18686777353286743, -2.4702093601226807, -1.8223915196026375, 1728074617341595136, 
0.18589942157268524, -2.4736428260803223, -1.8033541083678482, 1728074617389174592, 
0.18492130935192108, -2.477092742919922, -1.7843721317762287, 1728074617436364613, 
0.1841735541820526, -2.4805736541748047, -1.7645734499495203, 1728074617485157566, 
0.18338008224964142, -2.484055519104004, -1.744114882618728, 1728074617533145245, 
0.18274934589862823, -2.4875497817993164, -1.723280661276105, 1728074617580247196, 
0.18211956322193146, -2.491211175918579, -1.7020352613042122, 1728074617629195303, 
0.18157640099525452, -2.4948575496673584, -1.6806550870036534, 1728074617676937111, 
0.18089233338832855, -2.4996442794799805, -1.6540283413910992, 1728074617740294828, 
0.18041598796844482, -2.503342390060425, -1.6344176897850202, 1728074617788460501, 
0.1801660805940628, -2.506985664367676, -1.614938864375071, 1728074617837146598, 
0.1799093633890152, -2.5106985569000244, -1.5948974475869344, 1728074617884200207, 
0.1798093169927597, -2.5143227577209473, -1.5741059825383232, 1728074617933158004, 
0.1797349900007248, -2.518076181411743, -1.5530927134157886, 1728074617981163982, 
